38382072.34,Rx,0
38382296.85,Rx,0
38402120.64,Tx,1
38403055.49,Tx,1
38403074.03,Tx,0
38404026.11,Tx,1
38430828.32,Rx,1
38431052.22,Rx,1
38479583.84,Rx,1
38479808.05,Rx,1
38528338.92,Rx,1
38528563.44,Rx,1
38577094.41,Rx,1
38577318.3,Rx,1
38604917.53,Tx,0
38605852.32,Tx,0
38605870.92,Tx,1
38606823.0,Tx,0
38625849.52,Rx,0
38626073.66,Rx,0
38674602.92,Rx,0
38674827.49,Rx,0
38723356.47,Rx,0
38723580.85,Rx,0
38772109.95,Rx,0
38772333.72,Rx,0
38810226.77,Tx,1
38811161.65,Tx,1
38811180.17,Tx,0
38812132.24,Tx,1
38820863.56,Rx,1
38821088.08,Rx,1
38869617.55,Rx,1
38869841.95,Rx,1
38918371.1,Rx,1
38918595.31,Rx,1
38967125.05,Rx,1
38967349.2,Rx,1
39015878.6,Rx,1
39016103.06,Rx,1
39019456.41,Tx,0
39020409.8,Tx,1
39021361.88,Tx,0
39064632.65,Rx,0
39064856.42,Rx,0
39113386.13,Rx,0
39113610.28,Rx,0
39162140.22,Rx,0
39162364.61,Rx,0
39210894.11,Rx,0
39211118.51,Rx,0
39221678.37,Tx,1
39222613.25,Tx,1
39222631.76,Tx,0
39223583.84,Tx,1
39259647.69,Rx,1
39259871.83,Rx,1
39308401.74,Rx,1
39308625.69,Rx,1
39357155.2,Rx,1
39357379.08,Rx,1
39405909.31,Rx,1
39406133.95,Rx,1
39424748.43,Tx,0
39425683.3,Tx,0
39425701.82,Tx,1
39426653.91,Tx,0
39454662.79,Rx,0
39454887.31,Rx,0
39503416.93,Rx,0
39503641.15,Rx,0
39552170.39,Rx,0
39552394.54,Rx,0
39600924.31,Rx,0
39601148.4,Rx,0
39631082.51,Tx,1
39632017.35,Tx,1
39632035.91,Tx,0
39632987.98,Tx,1
39649677.87,Rx,1
39649902.19,Rx,1
39698431.82,Rx,1
39698655.59,Rx,1
39747185.96,Rx,1
39747410.41,Rx,1
39795939.55,Rx,1
39796163.81,Rx,1
39839031.14,Tx,0
39839966.02,Tx,0
39839984.53,Tx,1
39840936.61,Tx,0
39844693.46,Rx,0
39844917.68,Rx,0
39893447.08,Rx,0
39893671.04,Rx,0
39942201.03,Rx,0
39942424.87,Rx,0
39990954.49,Rx,0
39991178.26,Rx,0
40039708.04,Rx,0
40039932.12,Rx,0
40044133.99,Tx,1
40045087.39,Tx,0
40046039.46,Tx,1
40088462.11,Rx,1
40088685.95,Rx,1
40137216.16,Rx,1
40137440.31,Rx,1
40185970.06,Rx,1
40186194.21,Rx,1
40234723.73,Rx,1
40234947.57,Rx,1
40247635.75,Tx,0
40248570.61,Tx,0
40248589.14,Tx,1
40249541.22,Tx,0
40283477.75,Rx,0
40283702.39,Rx,0
40332231.27,Rx,0
40332455.79,Rx,0
40380985.38,Rx,0
40381209.65,Rx,0
40429738.84,Rx,0
40429962.98,Rx,0
40456784.72,Tx,1
40457719.56,Tx,1
40457738.12,Tx,0
40458690.19,Tx,1
40478492.76,Rx,1
40478716.78,Rx,1
40527246.46,Rx,1
40527470.24,Rx,1
40576000.35,Rx,1
40576225.07,Rx,1
40624754.0,Rx,1
40624978.46,Rx,1
40665726.99,Tx,0
40666661.86,Tx,0
40666680.38,Tx,1
40667632.46,Tx,0
40673508.05,Rx,0
40673732.25,Rx,0
40722262.01,Rx,0
40722486.15,Rx,0
40771015.62,Rx,0
40771239.51,Rx,0
40819769.51,Rx,0
40819993.4,Rx,0
40846539.01,Tx,0
40846557.58,Tx,1
40868524.18,Rx,1
40868748.71,Rx,1
40870332.47,Tx,0
40871285.85,Tx,1
40872237.94,Tx,0
40917280.11,Rx,0
40917504.63,Rx,0
40966035.75,Rx,0
40966259.96,Rx,0
41014791.36,Rx,0
41015015.82,Rx,0
41063545.53,Rx,0
41063770.18,Rx,0
41073834.28,Tx,1
41074769.14,Tx,1
41074787.67,Tx,0
41075739.75,Tx,1
41076070.72,Tx,0
41076343.8,Tx,1
41112299.65,Rx,1
41112524.04,Rx,1
41161053.92,Rx,1
41161278.37,Rx,1
41209808.34,Rx,1
41210032.29,Rx,1
41258562.86,Rx,1
41258786.62,Rx,1
41276824.21,Tx,0
41277759.05,Tx,0
41277777.6,Tx,1
41278729.68,Tx,0
41307316.93,Rx,0
41307541.46,Rx,0
41356070.95,Rx,0
41356294.85,Rx,0
41404825.0,Rx,0
41405049.71,Rx,0
41453578.52,Rx,0
41453803.04,Rx,0
41485221.65,Tx,1
41486156.49,Tx,1
41486175.04,Tx,0
41487127.12,Tx,1
41502332.54,Rx,1
41502556.93,Rx,1
41551086.43,Rx,1
41551310.32,Rx,1
41599840.26,Rx,1
41600064.15,Rx,1
41648594.22,Rx,1
41648818.92,Rx,1
41687443.14,Tx,0
41688377.97,Tx,0
41688396.53,Tx,1
41689348.61,Tx,0
41697347.76,Rx,0
41697572.35,Rx,0
41746101.75,Rx,0
41746326.21,Rx,0
41794855.3,Rx,0
41795079.57,Rx,0
41843609.28,Rx,0
41843833.43,Rx,0
41892362.9,Rx,0
41892586.79,Rx,0
41896144.79,Tx,1
41897098.19,Tx,0
41898050.26,Tx,1
41941116.85,Rx,1
41941340.69,Rx,1
41989870.27,Rx,1
41990094.05,Rx,1
42038624.45,Rx,1
42038848.85,Rx,1
42087378.5,Rx,1
42087602.27,Rx,1
42103774.74,Tx,0
42104709.6,Tx,0
42104728.12,Tx,1
42105680.21,Tx,0
42136132.05,Rx,0
42136356.13,Rx,0
42184886.1,Rx,0
42185109.92,Rx,0
42233639.59,Rx,0
42233864.29,Rx,0
42282393.67,Rx,0
42282618.18,Rx,0
42311980.57,Tx,1
42312915.41,Tx,1
42312933.96,Tx,0
42313886.04,Tx,1
42331147.15,Rx,1
42331371.55,Rx,1
42379901.23,Rx,1
42380125.38,Rx,1
42395318.74,Tx,1
42395347.44,Tx,0
42428654.78,Rx,0
42428878.73,Rx,0
42477408.86,Rx,0
42477632.63,Rx,0
42513770.21,Tx,1
42514705.1,Tx,1
42514723.61,Tx,0
42515675.68,Tx,1
42526162.31,Rx,1
42526387.02,Rx,1
42574916.77,Rx,1
42575140.85,Rx,1
42623671.41,Rx,1
42623895.18,Rx,1
42672426.93,Rx,1
42672651.08,Rx,1
42714455.73,Tx,0
42715390.63,Tx,0
42715409.12,Tx,1
42716361.2,Tx,0
42721182.98,Rx,0
42721407.43,Rx,0
42769937.62,Rx,0
42770162.26,Rx,0
42818693.55,Rx,0
42818917.62,Rx,0
42867448.13,Rx,0
42867672.52,Rx,0
42916204.15,Rx,0
42916427.91,Rx,0
42916949.34,Tx,1
42917902.73,Tx,0
42918854.81,Tx,1
42964959.6,Rx,1
42965183.74,Rx,1
43013714.78,Rx,1
43013939.04,Rx,1
43062468.26,Rx,1
43062692.96,Rx,1
43111222.34,Rx,1
43111446.35,Rx,1
43126867.28,Tx,0
43127802.13,Tx,0
43127820.67,Tx,1
43128772.75,Tx,0
43159975.92,Rx,0
43160200.19,Rx,0
43208729.9,Rx,0
43208954.49,Rx,0
43257483.45,Rx,0
43257707.41,Rx,0
43306237.47,Rx,0
43306461.24,Rx,0
43330688.59,Tx,1
43331623.42,Tx,1
43331641.99,Tx,0
43332594.06,Tx,1
43354991.08,Rx,1
43355215.6,Rx,1
43403745.07,Rx,1
43403969.4,Rx,1
43452498.65,Rx,1
43452722.85,Rx,1
43501253.64,Rx,1
43501477.71,Rx,1
43535518.89,Tx,0
43536453.77,Tx,0
43536472.28,Tx,1
43537424.36,Tx,0
43550009.65,Rx,0
43550234.05,Rx,0
43598765.23,Rx,0
43598989.82,Rx,0
43647519.81,Rx,0
43647744.27,Rx,0
43696275.76,Rx,0
43696500.16,Rx,0
43738780.46,Tx,1
43739715.32,Tx,1
43739733.86,Tx,0
43740685.93,Tx,1
43745030.35,Rx,1
43745254.49,Rx,1
43793786.4,Rx,1
43794010.28,Rx,1
43842541.51,Rx,1
43842765.71,Rx,1
43891296.06,Rx,1
43891520.57,Rx,1
43940050.08,Rx,1
43940273.96,Rx,1
43948762.35,Tx,0
43949697.24,Tx,0
43949715.74,Tx,1
43950667.82,Tx,0
43988803.59,Rx,0
43989027.67,Rx,0
44037557.67,Rx,0
44037782.19,Rx,0
44086311.18,Rx,0
44086535.02,Rx,0
44135064.23,Rx,0
44135288.38,Rx,0
44155159.62,Tx,1
44155491.28,Tx,0
44155764.67,Tx,1
44156500.55,Tx,1
44156519.05,Tx,0
44157471.13,Tx,1
44183818.54,Rx,1
44184043.17,Rx,1
44232572.77,Rx,1
44232796.6,Rx,1
44281326.98,Rx,1
44281551.49,Rx,1
44330080.78,Rx,1
44330304.85,Rx,1
44363813.06,Tx,0
44364747.86,Tx,0
44364766.45,Tx,1
44365718.53,Tx,0
44378835.91,Rx,0
44379060.56,Rx,0
44427591.9,Rx,0
44427816.55,Rx,0
44476347.54,Rx,0
44476571.94,Rx,0
44525102.62,Rx,0
44525327.27,Rx,0
44572708.0,Tx,1
44573661.4,Tx,0
44573858.23,Rx,0
44574082.13,Rx,0
44574613.48,Tx,1
44622613.25,Rx,1
44622837.53,Rx,1
44671368.71,Rx,1
44671593.35,Rx,1
44720124.79,Rx,1
44720348.75,Rx,1
44768879.3,Rx,1
44769103.45,Rx,1
44780097.8,Tx,0
44781032.67,Tx,0
44781051.19,Tx,1
44782003.27,Tx,0
44817633.39,Rx,0
44817857.96,Rx,0
44866386.91,Rx,0
44866610.79,Rx,0
44915140.95,Rx,0
44915365.65,Rx,0
44963894.91,Rx,0
44964118.99,Rx,0
44988239.59,Tx,1
44989174.48,Tx,1
44989192.99,Tx,0
44990145.06,Tx,1
45012648.52,Rx,1
45012872.91,Rx,1
45061402.53,Rx,1
45061627.24,Rx,1
45110156.8,Rx,1
45110381.07,Rx,1
45158910.57,Rx,1
45159134.4,Rx,1
45193309.86,Tx,0
45194244.77,Tx,0
45194263.24,Tx,1
45195215.33,Tx,0
45207664.78,Rx,0
45207889.35,Rx,0
45256418.76,Rx,0
45256642.71,Rx,0
45305172.28,Rx,0
45305396.54,Rx,0
45353926.33,Rx,0
45354150.84,Rx,0
45396106.67,Tx,1
45397041.54,Tx,1
45397060.07,Tx,0
45398012.14,Tx,1
45402679.9,Rx,1
45402903.74,Rx,1
45451433.89,Rx,1
45451658.16,Rx,1
45500187.91,Rx,1
45500411.99,Rx,1
45548941.46,Rx,1
45549165.67,Rx,1
45597695.44,Rx,1
45597919.22,Rx,1
45603224.82,Tx,0
45604178.21,Tx,1
45605130.29,Tx,0
45646449.09,Rx,0
45646673.05,Rx,0
45695203.04,Rx,0
45695427.44,Rx,0
45743956.65,Rx,0
45744181.17,Rx,0
45792710.7,Rx,0
45792934.66,Rx,0
45810069.79,Tx,1
45811004.63,Tx,1
45811023.18,Tx,0
45811975.26,Tx,1
45841464.22,Rx,1
45841688.48,Rx,1
45890218.27,Rx,1
45890442.85,Rx,1
45938971.76,Rx,1
45939195.58,Rx,1
45987725.77,Rx,1
45987950.1,Rx,1
46018724.88,Tx,0
46019659.76,Tx,0
46019678.26,Tx,1
46020630.35,Tx,0
46036479.35,Rx,0
46036703.93,Rx,0
46085233.4,Rx,0
46085457.8,Rx,0
46133987.45,Rx,0
46134212.03,Rx,0
46182740.96,Rx,0
46182964.98,Rx,0
46221537.19,Tx,1
46222472.02,Tx,1
46222490.59,Tx,0
46223442.66,Tx,1
46231495.02,Rx,1
46231719.4,Rx,1
46280248.66,Rx,1
46280473.23,Rx,1
46329002.61,Rx,1
46329226.5,Rx,1
46377756.88,Rx,1
46377981.46,Rx,1
46423550.54,Tx,0
46424503.93,Tx,1
46425456.01,Tx,0
46426510.65,Rx,0
46426734.85,Rx,0
46475264.19,Rx,0
46475488.71,Rx,0
46524017.84,Rx,0
46524241.98,Rx,0
46572771.73,Rx,0
46572995.87,Rx,0
46621525.44,Rx,0
46621749.26,Rx,0
46625052.81,Tx,1
46626006.21,Tx,0
46626958.28,Tx,1
46670279.36,Rx,1
46670503.12,Rx,1
46719033.0,Rx,1
46719256.76,Rx,1
46767786.96,Rx,1
46768011.34,Rx,1
46816540.47,Rx,1
46816765.17,Rx,1
46833434.97,Tx,0
46834369.8,Tx,0
46834388.36,Tx,1
46835340.44,Tx,0
46865294.61,Rx,0
46865518.57,Rx,0
46914048.12,Rx,0
46914272.21,Rx,0
46962802.11,Rx,0
46963026.76,Rx,0
47011556.28,Rx,0
47011780.62,Rx,0
47041096.19,Tx,1
47042031.03,Tx,1
47042049.59,Tx,0
47043001.66,Tx,1
47060309.78,Rx,1
47060534.04,Rx,1
47109063.76,Rx,1
47109287.65,Rx,1
47157817.37,Rx,1
47158041.2,Rx,1
47206571.36,Rx,1
47206796.06,Rx,1
47242054.14,Tx,0
47242988.96,Tx,0
47243007.53,Tx,1
47243959.62,Tx,0
47255325.03,Rx,0
47255548.93,Rx,0
47304079.23,Rx,0
47304303.13,Rx,0
47352833.34,Rx,0
47353057.18,Rx,0
47401587.61,Rx,0
47401811.51,Rx,0
47445891.58,Tx,1
47446826.43,Tx,1
47446844.97,Tx,0
47447797.05,Tx,1
47450341.54,Rx,1
47450565.55,Rx,1
47499095.15,Rx,1
47499319.47,Rx,1
47547849.14,Rx,1
47548073.59,Rx,1
47596602.78,Rx,1
47596826.98,Rx,1
47645356.73,Rx,1
47645580.81,Rx,1
47654801.34,Tx,0
47655736.21,Tx,0
47655754.73,Tx,1
47656706.81,Tx,0
47694111.18,Rx,0
47694335.02,Rx,0
47742865.26,Rx,0
47743089.03,Rx,0
47791618.87,Rx,0
47791843.4,Rx,0
47840372.95,Rx,0
47840597.23,Rx,0
47861455.69,Tx,1
47862390.5,Tx,1
47862409.09,Tx,0
47863361.16,Tx,1
47889126.47,Rx,1
47889350.36,Rx,1
47937880.49,Rx,1
47938104.44,Rx,1
47986634.04,Rx,1
47986858.3,Rx,1
48035388.09,Rx,1
48035612.66,Rx,1
48068589.25,Tx,0
48069524.07,Tx,0
48069542.64,Tx,1
48070494.73,Tx,0
48084142.01,Rx,0
48084366.41,Rx,0
48132895.59,Rx,0
48133119.92,Rx,0
48181649.7,Rx,0
48181873.78,Rx,0
48230403.21,Rx,0
48230627.11,Rx,0
48275994.57,Tx,1
48276947.97,Tx,0
48277900.04,Tx,1
48279157.23,Rx,1
48279381.07,Rx,1
48327910.72,Rx,1
48328135.36,Rx,1
48376664.76,Rx,1
48376889.23,Rx,1
48425418.35,Rx,1
48425642.56,Rx,1
48474172.39,Rx,1
48474396.29,Rx,1
48477496.1,Tx,0
48478449.49,Tx,1
48479401.57,Tx,0
48522926.44,Rx,0
48523150.28,Rx,0
48571679.96,Rx,0
48571904.67,Rx,0
48620434.01,Rx,0
48620658.53,Rx,0
48669187.53,Rx,0
48669411.74,Rx,0
48681013.38,Tx,1
48681948.26,Tx,1
48681966.78,Tx,0
48682918.85,Tx,1
48717941.55,Rx,1
48718165.75,Rx,1
48766695.16,Rx,1
48766919.11,Rx,1
48815451.21,Rx,1
48815674.97,Rx,1
48864206.69,Rx,1
48864431.14,Rx,1
48890211.83,Tx,0
48891146.71,Tx,0
48891165.22,Tx,1
48892117.3,Tx,0
48912961.73,Rx,0
48913186.13,Rx,0
48961717.72,Rx,0
48961941.56,Rx,0
49010472.27,Rx,0
49010696.35,Rx,0
49059227.75,Rx,0
49059452.47,Rx,0
49092209.17,Tx,1
49093144.03,Tx,1
49093162.57,Tx,0
49094114.64,Tx,1
49107983.81,Rx,1
49108207.63,Rx,1
49156738.39,Rx,1
49156962.96,Rx,1
49205494.34,Rx,1
49205718.86,Rx,1
49254248.02,Rx,1
49254472.03,Rx,1
49295246.64,Tx,0
49296181.51,Tx,0
49296200.02,Tx,1
49297152.11,Tx,0
49303002.06,Rx,0
49303226.02,Rx,0
49351755.51,Rx,0
49351979.41,Rx,0
49400509.59,Rx,0
49400734.3,Rx,0
49449263.02,Rx,0
49449487.35,Rx,0
49498017.06,Rx,0
49498241.53,Rx,0
49503453.46,Tx,1
49504406.86,Tx,0
49505358.93,Tx,1
49546771.08,Rx,1
49546994.86,Rx,1
49595524.76,Rx,1
49595748.72,Rx,1
49644278.77,Rx,1
49644502.86,Rx,1
49693032.35,Rx,1
49693256.94,Rx,1
49707531.14,Tx,0
49708465.99,Tx,0
49708484.53,Tx,1
49709436.61,Tx,0
49741786.28,Rx,0
49742010.79,Rx,0
49790539.92,Rx,0
49790764.12,Rx,0
49839293.85,Rx,0
49839518.3,Rx,0
49888047.49,Rx,0
49888271.38,Rx,0
49912328.59,Tx,1
49913263.49,Tx,1
49913281.99,Tx,0
49914234.06,Tx,1
49936801.47,Rx,1
49937025.24,Rx,1
49985555.08,Rx,1
49985779.61,Rx,1
50034308.57,Rx,1
50034532.72,Rx,1
50083063.02,Rx,1
50083286.79,Rx,1
50117717.72,Tx,0
50118652.56,Tx,0
50118671.11,Tx,1
50119623.19,Tx,0
50131816.67,Rx,0
50132040.62,Rx,0
50180570.59,Rx,0
50180794.48,Rx,0
50229325.08,Rx,0
50229549.15,Rx,0
50278078.66,Rx,0
50278302.73,Rx,0
50318499.27,Tx,1
50319434.1,Tx,1
50319452.67,Tx,0
50320404.74,Tx,1
50326832.76,Rx,1
50327057.1,Rx,1
50375585.81,Rx,1
50375809.96,Rx,1
50424340.05,Rx,1
50424564.57,Rx,1
50473094.25,Rx,1
50473318.15,Rx,1
50521848.43,Rx,1
50522072.51,Rx,1
50522512.88,Tx,0
50523466.27,Tx,1
50524418.36,Tx,0
50524748.88,Tx,1
50525022.41,Tx,0
50570602.41,Rx,0
50570826.37,Rx,0
50619355.99,Rx,0
50619580.01,Rx,0
50668109.51,Rx,0
50668333.59,Rx,0
50716863.49,Rx,0
50717087.96,Rx,0
50723006.25,Tx,1
50723959.65,Tx,0
50724911.72,Tx,1
50765617.1,Rx,1
50765841.82,Rx,1
50814371.15,Rx,1
50814595.68,Rx,1
50863124.64,Rx,1
50863349.04,Rx,1
50911878.72,Rx,1
50912102.93,Rx,1
50924267.14,Tx,0
50925201.99,Tx,0
50925220.52,Tx,1
50926172.61,Tx,0
50960632.21,Rx,0
50960856.28,Rx,0
51009386.29,Rx,0
51009610.24,Rx,0
51058140.3,Rx,0
51058364.51,Rx,0
51106893.89,Rx,0
51107118.34,Rx,0
51128105.1,Tx,1
51129039.95,Tx,1
51129058.49,Tx,0
51130010.57,Tx,1
51155647.93,Rx,1
51155871.7,Rx,1
51204401.51,Rx,1
51204625.78,Rx,1
51253155.46,Rx,1
51253379.92,Rx,1
51301908.95,Rx,1
51302132.79,Rx,1
51337814.9,Tx,0
51338749.77,Tx,0
51338768.29,Tx,1
51339720.37,Tx,0
51350662.94,Rx,0
51350887.64,Rx,0
51399416.55,Rx,0
51399640.31,Rx,0
51448170.63,Rx,0
51448394.83,Rx,0
51496925.05,Rx,0
51497149.25,Rx,0
51538084.63,Tx,1
51539019.49,Tx,1
51539038.03,Tx,0
51539990.1,Tx,1
51545678.6,Rx,1
51545903.06,Rx,1
51594432.14,Rx,1
51594656.85,Rx,1
51643185.75,Rx,1
51643410.28,Rx,1
51691939.8,Rx,1
51692163.64,Rx,1
51740082.42,Tx,0
51740693.29,Rx,0
51740917.5,Rx,0
51741035.8,Tx,1
51741987.89,Tx,0
51789447.46,Rx,0
51789671.3,Rx,0
51838200.88,Rx,0
51838424.72,Rx,0
51886954.9,Rx,0
51887179.61,Rx,0
51935708.45,Rx,0
51935932.97,Rx,0
51941791.05,Tx,1
51942744.44,Tx,0
51943696.52,Tx,1
51984462.44,Rx,1
51984686.84,Rx,1
52033216.08,Rx,1
52033440.16,Rx,1
52081970.1,Rx,1
52082194.06,Rx,1
52130724.21,Rx,1
52130948.42,Rx,1
52147132.99,Tx,0
52148067.87,Tx,0
52148086.37,Tx,1
52149038.46,Tx,0
52179477.7,Rx,0
52179702.27,Rx,0
52228231.68,Rx,0
52228455.63,Rx,0
52276985.26,Rx,0
52277209.46,Rx,0
52325739.18,Rx,0
52325963.82,Rx,0
52351242.19,Tx,1
52352177.1,Tx,1
52352195.58,Tx,0
52353147.66,Tx,1
52374492.82,Rx,1
52374716.72,Rx,1
52423246.9,Rx,1
52423471.05,Rx,1
52472000.39,Rx,1
52472224.91,Rx,1
52520754.47,Rx,1
52520978.74,Rx,1
52560184.46,Tx,0
52561119.33,Tx,0
52561137.84,Tx,1
52562089.93,Tx,0
52569508.43,Rx,0
52569733.13,Rx,0
52618262.01,Rx,0
52618485.96,Rx,0
52667016.02,Rx,0
52667240.35,Rx,0
52715769.54,Rx,0
52715994.24,Rx,0
52764523.56,Rx,0
52764747.57,Rx,0
52765526.48,Tx,1
52766479.88,Tx,0
52767431.95,Tx,1
52813276.98,Rx,1
52813501.43,Rx,1
52862031.15,Rx,1
52862255.79,Rx,1
52910784.83,Rx,1
52911008.65,Rx,1
52959538.78,Rx,1
52959763.04,Rx,1
52974996.58,Tx,0
52975931.43,Tx,0
52975949.96,Tx,1
52976902.05,Tx,0
53008292.32,Rx,0
53008516.85,Rx,0
53057046.34,Rx,0
53057270.24,Rx,0
53105800.32,Rx,0
53106024.1,Rx,0
53154553.84,Rx,0
53154777.93,Rx,0
53179778.08,Tx,1
53180712.98,Tx,1
53180731.48,Tx,0
53181683.56,Tx,1
53203307.86,Rx,1
53203532.31,Rx,1
53252061.47,Rx,1
53252286.17,Rx,1
53300815.56,Rx,1
53301039.51,Rx,1
53349569.1,Rx,1
53349793.37,Rx,1
53382799.55,Tx,0
53383734.4,Tx,0
53383752.94,Tx,1
53384705.02,Tx,0
53398323.02,Rx,0
53398547.73,Rx,0
53447076.63,Rx,0
53447300.59,Rx,0
53495829.65,Rx,0
53496053.98,Rx,0
53544583.92,Rx,0
53544807.81,Rx,0
53592029.15,Tx,1
53592360.3,Tx,0
53592633.2,Tx,1
53593338.31,Tx,1
53593387.58,Tx,0
53593562.2,Tx,0
53594339.65,Tx,1
53642092.29,Rx,1
53642317.0,Rx,1
53690846.19,Rx,1
53691070.9,Rx,1
53739599.8,Rx,1
53739824.26,Rx,1
53788353.31,Rx,1
53788577.09,Rx,1
53798187.12,Tx,0
53799121.94,Tx,0
53799140.51,Tx,1
53800092.59,Tx,0
53837107.4,Rx,0
53837331.47,Rx,0
53885860.95,Rx,0
53886085.33,Rx,0
53934615.02,Rx,0
53934839.66,Rx,0
53983368.51,Rx,0
53983592.52,Rx,0
54003272.94,Tx,1
54004207.78,Tx,1
54004226.33,Tx,0
54005178.41,Tx,1
54032121.99,Rx,1
54032345.89,Rx,1
54080875.51,Rx,1
54081099.78,Rx,1
54129629.09,Rx,1
54129853.11,Rx,1
54178383.11,Rx,1
54178607.0,Rx,1
54204310.67,Tx,0
54205245.55,Tx,0
54205264.06,Tx,1
54206216.14,Tx,0
54227136.72,Rx,0
54227360.8,Rx,0
54275890.77,Rx,0
54276115.22,Rx,0
54324644.26,Rx,0
54324868.02,Rx,0
54373398.27,Rx,0
54373622.41,Rx,0
54408419.78,Tx,1
54409354.65,Tx,1
54409373.18,Tx,0
54410325.25,Tx,1
54422151.81,Rx,1
54422376.27,Rx,1
54470905.86,Rx,1
54471129.63,Rx,1
54519659.44,Rx,1
54519883.53,Rx,1
54568413.39,Rx,1
54568637.86,Rx,1
54609936.81,Tx,0
54610871.62,Tx,0
54610890.2,Tx,1
54611842.28,Tx,0
54617167.39,Rx,0
54617391.71,Rx,0
54665921.06,Rx,0
54666145.07,Rx,0
54714675.08,Rx,0
54714898.96,Rx,0
54763428.59,Rx,0
54763652.79,Rx,0
54812182.67,Rx,0
54812407.19,Rx,0
54815807.63,Tx,1
54816761.03,Tx,0
54817713.1,Tx,1
54860936.16,Rx,1
54861159.98,Rx,1
54909690.21,Rx,1
54909914.34,Rx,1
54958443.72,Rx,1
54958668.23,Rx,1
55007197.8,Rx,1
55007421.57,Rx,1
55019373.42,Tx,0
55020308.31,Tx,0
55020326.81,Tx,1
55021278.89,Tx,0
55055951.81,Rx,0
55056176.46,Rx,0
55104705.36,Rx,0
55104929.82,Rx,0
55153459.38,Rx,0
55153683.65,Rx,0
55202212.89,Rx,0
55202437.04,Rx,0
55221610.43,Tx,1
55222545.24,Tx,1
55222563.83,Tx,0
55223515.9,Tx,1
55250966.92,Rx,1
55251190.87,Rx,1
55299720.56,Rx,1
55299944.76,Rx,1
55348474.58,Rx,1
55348699.09,Rx,1
55397228.56,Rx,1
55397452.95,Rx,1
55424408.26,Tx,0
55425343.11,Tx,0
55425361.64,Tx,1
55426313.73,Tx,0
55445982.01,Rx,0
55446206.34,Rx,0
55494735.59,Rx,0
55494960.18,Rx,0
55543489.67,Rx,0
55543713.57,Rx,0
55592243.59,Rx,0
55592467.43,Rx,0
55633061.86,Tx,1
55633996.75,Tx,1
55634015.26,Tx,0
55634967.34,Tx,1
55640997.27,Rx,1
55641221.78,Rx,1
55689751.22,Rx,1
55689975.61,Rx,1
55738504.86,Rx,1
55738729.0,Rx,1
55787258.85,Rx,1
55787482.86,Rx,1
55836012.37,Rx,1
55836236.19,Rx,1
55839411.98,Tx,0
55840365.37,Tx,1
55841317.45,Tx,0
55884766.38,Rx,0
55884991.08,Rx,0
55933519.96,Rx,0
55933743.91,Rx,0
55982273.92,Rx,0
55982498.3,Rx,0
56031027.59,Rx,0
56031252.1,Rx,0
56041121.08,Tx,1
56042055.99,Tx,1
56042074.47,Tx,0
56043026.55,Tx,1
56079781.54,Rx,1
56080005.5,Rx,1
56128535.56,Rx,1
56128759.39,Rx,1
56177289.17,Rx,1
56177513.69,Rx,1
56226043.15,Rx,1
56226267.55,Rx,1
56250351.56,Tx,0
56251286.46,Tx,0
56251304.95,Tx,1
56252257.03,Tx,0
56274796.74,Rx,0
56275020.94,Rx,0
56323550.66,Rx,0
56323774.8,Rx,0
56372304.21,Rx,0
56372528.16,Rx,0
56421058.26,Rx,0
56421282.02,Rx,0
56458524.85,Tx,1
56459459.71,Tx,1
56459478.25,Tx,0
56460430.32,Tx,1
56469811.83,Rx,1
56470035.85,Rx,1
56518565.97,Rx,1
56518790.25,Rx,1
56567319.93,Rx,1
56567544.07,Rx,1
56616073.51,Rx,1
56616297.47,Rx,1
56664650.32,Tx,0
56664827.65,Rx,0
56665052.3,Rx,0
56665603.71,Tx,1
56666555.79,Tx,0
56713581.91,Rx,0
56713805.69,Rx,0
56762336.15,Rx,0
56762560.55,Rx,0
56811090.42,Rx,0
56811314.88,Rx,0
56859843.65,Rx,0
56860067.74,Rx,0
56870024.78,Tx,1
56870959.62,Tx,1
56870978.18,Tx,0
56871930.26,Tx,1
56908598.2,Rx,1
56908822.09,Rx,1
56957354.16,Rx,1
56957577.98,Rx,1
57006109.67,Rx,1
57006334.31,Rx,1
57054864.72,Rx,1
57055089.17,Rx,1
57074630.32,Tx,0
57075565.23,Tx,0
57075583.7,Tx,1
57076535.79,Tx,0
57103620.3,Rx,0
57103844.57,Rx,0
57152375.31,Rx,0
57152599.4,Rx,0
57201130.92,Rx,0
57201354.76,Rx,0
57249886.88,Rx,0
57250110.65,Rx,0
57275635.48,Tx,1
57276570.31,Tx,1
57276588.88,Tx,0
57277540.95,Tx,1
57298641.46,Rx,1
57298865.97,Rx,1
57347397.45,Rx,1
57347621.84,Rx,1
57396152.0,Rx,1
57396376.2,Rx,1
57444908.01,Rx,1
57445132.09,Rx,1
57476592.15,Tx,0
57477527.06,Tx,0
57477545.53,Tx,1
57478497.62,Tx,0
57493663.56,Rx,0
57493887.46,Rx,0
57542418.63,Rx,0
57542643.28,Rx,0
57591174.15,Rx,0
57591398.68,Rx,0
57639929.14,Rx,0
57640153.54,Rx,0
57678909.64,Tx,1
57679844.53,Tx,1
57679863.03,Tx,0
57680815.11,Tx,1
57688684.66,Rx,1
57688908.86,Rx,1
57737440.71,Rx,1
