318280336.1,Rx,0
318280560.11,Rx,0
318315397.96,Tx,1
318316332.85,Tx,1
318316351.36,Tx,0
318317303.43,Tx,1
318329090.11,Rx,1
318329313.94,Rx,1
318377843.71,Rx,1
318378067.8,Rx,1
318426597.72,Rx,1
318426822.18,Rx,1
318475351.42,Rx,1
318475576.01,Rx,1
318517139.61,Tx,0
318518074.47,Tx,0
318518093.0,Tx,1
318519045.08,Tx,0
318524105.37,Rx,0
318524329.39,Rx,0
318572859.42,Rx,0
318573083.24,Rx,0
318621612.99,Rx,0
318621837.57,Rx,0
318670367.06,Rx,0
318670591.45,Rx,0
318719120.64,Rx,0
318719344.78,Rx,0
318721985.22,Tx,1
318722938.62,Tx,0
318723270.14,Tx,1
318723543.67,Tx,0
318724297.73,Tx,1
318767874.87,Rx,1
318768098.63,Rx,1
318816629.13,Rx,1
318816852.95,Rx,1
318865383.36,Rx,1
318865607.81,Rx,1
318914137.71,Rx,1
318914362.22,Rx,1
318925261.34,Tx,0
318926196.26,Tx,0
318926214.73,Tx,1
318927166.81,Tx,0
318962891.84,Rx,0
318963116.06,Rx,0
319011645.42,Rx,0
319011869.81,Rx,0
319060399.08,Rx,0
319060623.23,Rx,0
319109152.41,Rx,0
319109377.12,Rx,0
319129355.92,Tx,1
319130290.76,Tx,1
319130309.32,Tx,0
319131261.39,Tx,1
319157906.05,Rx,1
319158130.43,Rx,1
319206660.09,Rx,1
319206884.23,Rx,1
319255413.73,Rx,1
319255637.68,Rx,1
319304167.74,Rx,1
319304391.5,Rx,1
319332089.74,Tx,0
319333024.65,Tx,0
319333043.13,Tx,1
319333995.21,Tx,0
319352921.33,Rx,0
319353145.86,Rx,0
319401675.41,Rx,0
319401899.68,Rx,0
319450428.92,Rx,0
319450653.07,Rx,0
319499182.99,Rx,0
319499406.89,Rx,0
319536455.03,Tx,1
319537389.86,Tx,1
319537408.43,Tx,0
319538360.51,Tx,1
319547936.95,Rx,1
319548160.77,Rx,1
319596690.58,Rx,1
319596915.1,Rx,1
319645444.59,Rx,1
319645668.98,Rx,1
319694198.13,Rx,1
319694422.33,Rx,1
319736628.27,Tx,0
319737563.11,Tx,0
319737581.66,Tx,1
319738533.74,Tx,0
319742952.2,Rx,0
319743176.16,Rx,0
319791705.71,Rx,0
319791929.49,Rx,0
319840459.85,Rx,0
319840684.37,Rx,0
319889213.46,Rx,0
319889437.73,Rx,0
319937967.46,Rx,0
319938191.61,Rx,0
319943505.58,Tx,1
319944458.98,Tx,0
319945411.05,Tx,1
319986721.04,Rx,1
319986944.94,Rx,1
320035475.02,Rx,1
320035698.79,Rx,1
320084229.09,Rx,1
320084453.18,Rx,1
320132982.6,Rx,1
320133207.0,Rx,1
320148303.2,Tx,0
320149238.05,Tx,0
320149256.59,Tx,1
320150208.67,Tx,0
320181736.68,Rx,0
320181960.76,Rx,0
320230490.22,Rx,0
320230714.23,Rx,0
320279244.39,Rx,0
320279469.03,Rx,0
320327998.62,Rx,0
320328222.44,Rx,0
320353949.35,Tx,1
320354884.25,Tx,1
320354902.75,Tx,0
320355854.82,Tx,1
320376752.41,Rx,1
320376976.24,Rx,1
320425506.45,Rx,1
320425730.66,Rx,1
320474260.55,Rx,1
320474484.45,Rx,1
320523014.16,Rx,1
320523238.81,Rx,1
320557210.93,Tx,0
320558145.78,Tx,0
320558164.32,Tx,1
320559116.4,Tx,0
320571768.21,Rx,0
320571992.59,Rx,0
320620522.22,Rx,0
320620746.04,Rx,0
320669275.76,Rx,0
320669499.9,Rx,0
320718029.83,Rx,0
320718253.72,Rx,0
320759448.36,Tx,1
320760383.23,Tx,1
320760401.76,Tx,0
320761353.83,Tx,1
320766783.37,Rx,1
320767008.02,Rx,1
320815537.44,Rx,1
320815761.9,Rx,1
320864291.08,Rx,1
320864515.29,Rx,1
320913044.99,Rx,1
320913269.14,Rx,1
320961765.65,Tx,0
320961798.63,Rx,0
320962022.41,Rx,0
320962719.04,Tx,1
320963671.12,Tx,0
321010552.61,Rx,0
321010777.32,Rx,0
321059306.68,Rx,0
321059530.71,Rx,0
321108060.35,Rx,0
321108284.56,Rx,0
321156814.33,Rx,0
321157038.85,Rx,0
321163234.82,Tx,1
321164188.22,Tx,0
321165140.29,Tx,1
321205567.93,Rx,1
321205791.77,Rx,1
321254321.95,Rx,1
321254546.1,Rx,1
321303075.52,Rx,1
321303299.98,Rx,1
321351829.56,Rx,1
321352053.65,Rx,1
321367008.23,Tx,0
321367943.13,Tx,0
321367961.62,Tx,1
321368913.7,Tx,0
321400583.2,Rx,0
321400807.15,Rx,0
321449337.21,Rx,0
321449560.98,Rx,0
321498090.75,Rx,0
321498315.39,Rx,0
321546844.7,Rx,0
321547069.09,Rx,0
321574894.26,Tx,1
321575829.07,Tx,1
321575847.65,Tx,0
321576799.73,Tx,1
321595598.33,Rx,1
321595822.61,Rx,1
321644352.88,Rx,1
321644577.46,Rx,1
321693106.51,Rx,1
321693330.79,Rx,1
321741860.08,Rx,1
321742084.48,Rx,1
321784363.92,Tx,0
321785298.76,Tx,0
321785317.3,Tx,1
321786269.39,Tx,0
321790614.13,Rx,0
321790838.02,Rx,0
321839367.64,Rx,0
321839591.84,Rx,0
321888121.9,Rx,0
321888346.23,Rx,0
321936876.13,Rx,0
321937099.96,Rx,0
321985630.46,Rx,0
321985854.91,Rx,0
321989434.17,Tx,1
321990387.57,Tx,0
321991339.64,Tx,1
321991671.11,Tx,0
321991944.69,Tx,1
322034384.31,Rx,1
322034608.26,Rx,1
322083137.95,Rx,1
322083362.08,Rx,1
322131891.99,Rx,1
322132116.31,Rx,1
322180645.53,Rx,1
322180869.29,Rx,1
322197096.62,Tx,0
322198031.51,Tx,0
322198050.01,Tx,1
322199002.09,Tx,0
322229399.6,Rx,0
322229623.69,Rx,0
322278153.17,Rx,0
322278377.51,Rx,0
322326907.15,Rx,0
322327131.8,Rx,0
322375660.88,Rx,0
322375884.72,Rx,0
322399125.44,Tx,1
322400060.31,Tx,1
322400078.84,Tx,0
322401030.91,Tx,1
322424414.93,Rx,1
322424639.07,Rx,1
322473168.47,Rx,1
322473392.92,Rx,1
322521922.45,Rx,1
322522146.52,Rx,1
322570676.05,Rx,1
322570900.13,Rx,1
322604514.36,Tx,0
322605449.21,Tx,0
322605467.75,Tx,1
322606419.83,Tx,0
322619430.15,Rx,0
322619653.99,Rx,0
322668184.13,Rx,0
322668408.34,Rx,0
322716937.64,Rx,0
322717161.92,Rx,0
322765691.78,Rx,0
322765915.55,Rx,0
322811937.0,Tx,1
322812890.39,Tx,0
322813842.47,Tx,1
322814445.29,Rx,1
322814669.38,Rx,1
322863199.27,Rx,1
322863423.73,Rx,1
322911953.88,Rx,1
322912178.34,Rx,1
322960709.98,Rx,1
322960933.94,Rx,1
323009464.65,Rx,1
323009688.8,Rx,1
323013197.51,Tx,0
323014150.9,Tx,1
323015102.98,Tx,0
323058220.53,Rx,0
323058445.18,Rx,0
323106975.26,Rx,0
323107199.79,Rx,0
323155731.24,Rx,0
323155955.39,Rx,0
323204486.82,Rx,0
323204711.21,Rx,0
323214923.55,Tx,1
323215858.37,Tx,1
323215876.95,Tx,0
323216829.02,Tx,1
323253241.89,Rx,1
323253466.59,Rx,1
323301997.44,Rx,1
323302222.14,Rx,1
323350752.51,Rx,1
323350976.77,Rx,1
323399505.93,Rx,1
323399730.63,Rx,1
323416201.41,Tx,0
323417136.24,Tx,0
323417154.79,Tx,1
323418106.88,Tx,0
323448260.09,Rx,0
323448483.99,Rx,0
323497013.72,Rx,0
323497237.56,Rx,0
323545767.7,Rx,0
323545992.16,Rx,0
323594521.78,Rx,0
323594746.05,Rx,0
323622326.85,Tx,1
323623261.75,Tx,1
323623280.24,Tx,0
323624232.32,Tx,1
323643275.35,Rx,1
323643499.37,Rx,1
323692029.33,Rx,1
323692253.97,Rx,1
323740783.0,Rx,1
323741007.08,Rx,1
323789536.98,Rx,1
323789761.43,Rx,1
323822820.17,Tx,0
323823755.02,Tx,0
323823773.56,Tx,1
323824725.64,Tx,0
323838290.45,Rx,0
323838514.29,Rx,0
323887044.65,Rx,0
323887268.43,Rx,0
323935798.13,Rx,0
323936022.53,Rx,0
323984552.2,Rx,0
323984776.85,Rx,0
324028978.14,Tx,1
324029913.03,Tx,1
324029931.54,Tx,0
324030883.61,Tx,1
324033305.75,Rx,1
324033530.2,Rx,1
324082059.79,Rx,1
324082283.81,Rx,1
324130813.9,Rx,1
324131037.91,Rx,1
324179568.38,Rx,1
324179792.27,Rx,1
324228321.42,Rx,1
324228546.12,Rx,1
324235871.59,Tx,0
324236806.49,Tx,0
324236824.97,Tx,1
324237777.06,Tx,0
324277075.02,Rx,0
324277299.73,Rx,0
324325829.03,Rx,0
324326053.31,Rx,0
324374582.73,Rx,0
324374807.19,Rx,0
324423336.71,Rx,0
324423560.54,Rx,0
324441501.7,Tx,1
324442436.52,Tx,1
324442455.1,Tx,0
324443407.17,Tx,1
324472090.25,Rx,1
324472314.08,Rx,1
324520844.27,Rx,1
324521068.72,Rx,1
324569597.87,Rx,1
324569822.57,Rx,1
324618351.98,Rx,1
324618575.93,Rx,1
324644298.5,Tx,0
324645233.36,Tx,0
324645251.89,Tx,1
324646203.97,Tx,0
324667105.95,Rx,0
324667330.54,Rx,0
324715859.58,Rx,0
324716084.17,Rx,0
324764613.6,Rx,0
324764838.0,Rx,0
324813367.2,Rx,0
324813591.35,Rx,0
324853480.91,Tx,1
324854415.8,Tx,1
324854434.31,Tx,0
324855386.38,Tx,1
324862121.31,Rx,1
324862345.89,Rx,1
324910874.82,Rx,1
324911099.02,Rx,1
324959627.89,Rx,1
324959852.41,Rx,1
325008382.15,Rx,1
325008606.23,Rx,1
325056758.53,Tx,0
325057136.42,Rx,0
325057360.37,Rx,0
325057711.91,Tx,1
325058664.0,Tx,0
325105890.61,Rx,0
325106114.44,Rx,0
325154644.47,Rx,0
325154868.79,Rx,0
325203398.1,Rx,0
325203622.68,Rx,0
325252151.74,Rx,0
325252375.75,Rx,0
325261811.81,Tx,1
325262746.67,Tx,1
325262765.21,Tx,0
325263717.28,Tx,1
325300905.75,Rx,1
325301129.83,Rx,1
325349659.32,Rx,1
325349883.22,Rx,1
325398413.42,Rx,1
325398638.07,Rx,1
325447167.75,Rx,1
325447392.21,Rx,1
325465905.43,Tx,0
325466840.35,Tx,0
325466858.82,Tx,1
325467810.9,Tx,0
325495922.45,Rx,0
325496146.27,Rx,0
325544676.59,Rx,0
325544901.1,Rx,0
325593430.59,Rx,0
325593654.48,Rx,0
325642185.11,Rx,0
325642409.56,Rx,0
325673823.55,Tx,1
325674758.39,Tx,1
325674776.95,Tx,0
325675729.02,Tx,1
325690941.24,Rx,1
325691165.7,Rx,1
325739695.75,Rx,1
325739919.52,Rx,1
325788451.73,Rx,1
325788675.88,Rx,1
325837207.36,Rx,1
325837432.01,Rx,1
325874812.7,Tx,0
325875747.57,Tx,0
325875766.09,Tx,1
325876718.17,Tx,0
325885962.41,Rx,0
325886187.11,Rx,0
325934718.05,Rx,0
325934941.94,Rx,0
325983473.12,Rx,0
325983697.32,Rx,0
326032228.57,Rx,0
326032452.39,Rx,0
326078330.33,Tx,1
326079283.72,Tx,0
326080235.8,Tx,1
326080982.61,Rx,1
326081206.5,Rx,1
326129736.25,Rx,1
326129960.32,Rx,1
326178490.29,Rx,1
326178714.74,Rx,1
326227244.36,Rx,1
326227468.81,Rx,1
326275997.84,Rx,1
326276221.92,Rx,1
326279304.44,Tx,0
326280257.83,Tx,1
326281209.91,Tx,0
326324751.88,Rx,0
326324975.77,Rx,0
326373505.55,Rx,0
326373730.13,Rx,0
326422259.53,Rx,0
326422484.23,Rx,0
326471013.1,Rx,0
326471237.3,Rx,0
326485397.94,Tx,1
326486332.79,Tx,1
326486351.33,Tx,0
326487303.41,Tx,1
326519767.14,Rx,1
326519991.16,Rx,1
326568520.71,Rx,1
326568744.55,Rx,1
326617274.82,Rx,1
326617498.65,Rx,1
326666028.8,Rx,1
326666253.26,Rx,1
326689170.47,Tx,0
326690105.32,Tx,0
326690123.86,Tx,1
326691075.94,Tx,0
326714782.37,Rx,0
326715006.57,Rx,0
326763535.79,Rx,0
326763760.43,Rx,0
326812290.02,Rx,0
326812514.03,Rx,0
326861043.5,Rx,0
326861267.64,Rx,0
326889951.93,Tx,1
326890886.75,Tx,1
326890905.33,Tx,0
326891857.4,Tx,1
326909797.63,Rx,1
326910022.03,Rx,1
326958551.64,Rx,1
326958775.85,Rx,1
327007305.18,Rx,1
327007529.27,Rx,1
327056059.26,Rx,1
327056283.03,Rx,1
327092765.76,Tx,0
327093700.58,Tx,0
327093719.15,Tx,1
327094671.23,Tx,0
327104812.93,Rx,0
327105037.44,Rx,0
327153566.97,Rx,0
327153791.23,Rx,0
327202321.01,Rx,0
327202545.53,Rx,0
327251074.56,Rx,0
327251298.44,Rx,0
327298619.55,Tx,1
327299572.95,Tx,0
327299828.53,Rx,0
327300052.3,Rx,0
327300525.02,Tx,1
327348582.04,Rx,1
327348806.68,Rx,1
327397337.27,Rx,1
327397561.91,Rx,1
327446092.72,Rx,1
327446316.86,Rx,1
327494847.89,Rx,1
327495071.72,Rx,1
327503705.35,Tx,0
327504640.25,Tx,0
327504658.74,Tx,1
327505610.82,Tx,0
327543603.36,Rx,0
327543828.07,Rx,0
327592359.44,Rx,0
327592583.33,Rx,0
327641114.01,Rx,0
327641338.28,Rx,0
327689870.05,Rx,0
327690094.14,Rx,0
327705510.87,Tx,1
327706445.72,Tx,1
327706464.26,Tx,0
327707416.34,Tx,1
327738624.69,Rx,1
327738848.52,Rx,1
327787380.67,Rx,1
327787604.75,Rx,1
327836134.28,Rx,1
327836358.73,Rx,1
327884888.32,Rx,1
327885112.52,Rx,1
327914436.2,Tx,0
327915371.06,Tx,0
327915389.59,Tx,1
327916341.67,Tx,0
327933641.85,Rx,0
327933865.94,Rx,0
327982395.93,Rx,0
327982620.08,Rx,0
328031149.38,Rx,0
328031373.15,Rx,0
328079902.54,Rx,0
328080126.94,Rx,0
328121074.99,Tx,1
328122009.85,Tx,1
328122028.39,Tx,0
328122359.41,Tx,1
328122613.97,Tx,1
328122632.44,Tx,0
328123386.5,Tx,1
328128656.77,Rx,1
328128881.3,Rx,1
328177411.06,Rx,1
328177635.52,Rx,1
328226165.33,Rx,1
328226389.54,Rx,1
328274919.21,Rx,1
328275143.36,Rx,1
328322095.67,Tx,0
328323049.06,Tx,1
328323672.79,Rx,1
328323897.25,Rx,1
328324001.14,Tx,0
328372426.39,Rx,0
328372650.91,Rx,0
328421180.46,Rx,0
328421404.42,Rx,0
328469933.94,Rx,0
328470157.78,Rx,0
328518688.11,Rx,0
328518912.63,Rx,0
328528221.08,Tx,1
328529155.96,Tx,1
328529174.47,Tx,0
328530126.55,Tx,1
328567441.59,Rx,1
328567666.29,Rx,1
328616195.76,Rx,1
328616419.83,Rx,1
328664949.71,Rx,1
328665174.16,Rx,1
328713703.25,Rx,1
328713927.01,Rx,1
328728475.26,Tx,0
328729410.09,Tx,0
328729428.64,Tx,1
328730380.73,Tx,0
328762458.29,Rx,0
328762682.69,Rx,0
328811213.86,Rx,0
328811438.26,Rx,0
328859969.0,Rx,0
328860193.58,Rx,0
328936648.39,Tx,1
328937583.24,Tx,1
328937601.79,Tx,0
328938553.87,Tx,1
328957480.55,Rx,1
328957705.25,Rx,1
329006235.22,Rx,1
329006459.61,Rx,1
329054991.17,Rx,1
329055214.99,Rx,1
329103746.71,Rx,1
329103970.85,Rx,1
329138390.13,Tx,0
329139324.99,Tx,0
329139343.52,Tx,1
329140295.6,Tx,0
329152502.71,Rx,0
329152726.49,Rx,0
329201256.29,Rx,0
329201480.06,Rx,0
329250010.33,Rx,0
329250234.42,Rx,0
329298765.09,Rx,0
329298989.24,Rx,0
329347519.42,Rx,0
329347743.94,Rx,0
329348067.34,Tx,1
329349020.73,Tx,0
329349972.81,Tx,1
329396273.58,Rx,1
329396497.48,Rx,1
329445027.62,Rx,1
329445251.84,Rx,1
329493781.23,Rx,1
329494005.69,Rx,1
329542535.24,Rx,1
329542759.32,Rx,1
329556737.87,Tx,0
329557672.72,Tx,0
329557691.26,Tx,1
329558643.34,Tx,0
329591288.85,Rx,0
329591512.86,Rx,0
329640042.89,Rx,0
329640266.71,Rx,0
329688796.93,Rx,0
329689021.07,Rx,0
329737550.47,Rx,0
329737774.92,Rx,0
329765439.99,Tx,1
329766374.83,Tx,1
329766393.39,Tx,0
329767345.46,Tx,1
329786304.54,Rx,1
329786528.32,Rx,1
329835058.05,Rx,1
329835282.14,Rx,1
329883812.16,Rx,1
329884036.49,Rx,1
329932565.64,Rx,1
329932790.35,Rx,1
329973325.58,Tx,0
329974260.48,Tx,0
329974278.97,Tx,1
329975231.05,Tx,0
329981319.84,Rx,0
329981543.73,Rx,0
330030073.35,Rx,0
330030297.55,Rx,0
330050779.98,Tx,0
330050798.5,Tx,1
330078829.36,Rx,1
330079053.94,Rx,1
330127583.93,Rx,1
330127807.76,Rx,1
330176339.94,Rx,1
330176564.15,Rx,1
330177355.16,Tx,0
330178308.55,Tx,1
330179260.63,Tx,0
330225095.54,Rx,0
330225320.01,Rx,0
330273850.55,Rx,0
330274074.33,Rx,0
330322606.13,Rx,0
330322830.21,Rx,0
330371361.2,Rx,0
330371585.54,Rx,0
330386280.39,Tx,1
330387215.31,Tx,1
330387233.79,Tx,0
330388185.86,Tx,1
330420116.72,Rx,1
330420341.42,Rx,1
330468872.85,Rx,1
330469096.74,Rx,1
330517627.43,Rx,1
330517851.69,Rx,1
330566382.44,Rx,1
330566606.95,Rx,1
330594150.52,Tx,0
330595085.4,Tx,0
330595103.9,Tx,1
330596055.99,Tx,0
330615137.88,Rx,0
330615361.78,Rx,0
330663894.05,Rx,0
330664118.2,Rx,0
330712649.56,Rx,0
330712874.2,Rx,0
330761404.63,Rx,0
330761629.34,Rx,0
330802276.71,Tx,1
330803211.61,Tx,1
330803230.11,Tx,0
330804182.18,Tx,1
330810160.21,Rx,1
330810384.22,Rx,1
330858916.19,Rx,1
330859140.57,Rx,1
330907671.85,Rx,1
330907895.74,Rx,1
330956425.9,Rx,1
330956649.78,Rx,1
331005026.47,Tx,0
331005179.47,Rx,0
331005403.61,Rx,0
331005979.86,Tx,1
331006931.94,Tx,0
331053933.45,Rx,0
331054157.96,Rx,0
331102687.05,Rx,0
331102911.19,Rx,0
331151441.1,Rx,0
331151665.17,Rx,0
331200194.67,Rx,0
331200419.06,Rx,0
331212639.41,Tx,1
331213574.26,Tx,1
331213592.81,Tx,0
331214544.88,Tx,1
331214876.04,Tx,0
331215148.93,Tx,1
331248948.89,Rx,1
331249173.41,Rx,1
331297703.15,Rx,1
331297927.68,Rx,1
331346457.41,Rx,1
331346682.06,Rx,1
331395210.86,Rx,1
331395435.45,Rx,1
331414701.71,Tx,0
331415636.59,Tx,0
331415655.09,Tx,1
331416607.18,Tx,0
331443966.91,Rx,0
331444191.3,Rx,0
331492721.98,Rx,0
331492946.06,Rx,0
331541476.56,Rx,0
331541700.51,Rx,0
331590232.6,Rx,0
331590456.86,Rx,0
331615179.55,Tx,1
331616114.4,Tx,1
331616132.95,Tx,0
331617085.02,Tx,1
331638987.13,Rx,1
331639211.72,Rx,1
331687743.18,Rx,1
331687967.45,Rx,1
331736497.75,Rx,1
331736721.9,Rx,1
331785253.79,Rx,1
331785478.25,Rx,1
331818680.31,Tx,0
331819615.16,Tx,0
331819633.7,Tx,1
331820585.78,Tx,0
331834009.31,Rx,0
331834233.13,Rx,0
331882763.79,Rx,0
331882987.86,Rx,0
331931519.92,Rx,0
331931744.31,Rx,0
331980275.96,Rx,0
331980500.66,Rx,0
332028661.73,Tx,1
332029030.69,Rx,1
332029254.52,Rx,1
332029615.12,Tx,0
332030567.2,Tx,1
332077786.52,Rx,1
332078011.22,Rx,1
332126541.22,Rx,1
332126765.73,Rx,1
332175297.19,Rx,1
332175521.08,Rx,1
332224052.77,Rx,1
332224276.91,Rx,1
332230915.38,Tx,0
332231850.22,Tx,0
332231868.77,Tx,1
332232820.85,Tx,0
332272807.84,Rx,0
332273031.61,Rx,0
332321563.28,Rx,0
332321787.68,Rx,0
332370318.36,Rx,0
332370542.51,Rx,0
332419073.96,Rx,0
332419297.86,Rx,0
332434944.77,Tx,1
332435879.65,Tx,1
332435898.17,Tx,0
332436850.24,Tx,1
332467830.1,Rx,1
332468054.05,Rx,1
332516584.65,Rx,1
332516809.03,Rx,1
332565340.63,Rx,1
332565564.89,Rx,1
332614095.2,Rx,1
332614319.27,Rx,1
332635982.33,Tx,0
332636917.12,Tx,0
332636935.71,Tx,1
332637887.8,Tx,0
332662851.2,Rx,0
332663075.41,Rx,0
332711606.87,Rx,0
332711831.46,Rx,0
332760361.85,Rx,0
332760586.31,Rx,0
332809117.39,Rx,0
332809341.67,Rx,0
332836492.24,Tx,1
332837427.08,Tx,1
332837445.63,Tx,0
332838397.71,Tx,1
332857873.41,Rx,1
332858097.79,Rx,1
332906629.01,Rx,1
332906852.9,Rx,1
332955385.05,Rx,1
332955609.75,Rx,1
333004139.63,Rx,1
333004364.08,Rx,1
333038553.59,Tx,0
333039488.45,Tx,0
333039506.98,Tx,1
333040459.06,Tx,0
333052895.66,Rx,0
333053120.25,Rx,0
333101651.24,Rx,0
333101875.32,Rx,0
333150406.78,Rx,0
333150631.18,Rx,0
333199162.92,Rx,0
333199387.5,Rx,0
333242150.92,Tx,1
333243085.81,Tx,1
333243104.31,Tx,0
333244056.39,Tx,1
333247917.9,Rx,1
333248142.6,Rx,1
333296673.41,Rx,1
333296897.73,Rx,1
333345429.45,Rx,1
333345653.53,Rx,1
333394184.09,Rx,1
333394407.91,Rx,1
333442940.16,Rx,1
333443164.05,Rx,1
333443444.74,Tx,0
333444398.13,Tx,1
333445350.21,Tx,0
333491694.67,Rx,0
333491919.12,Rx,0
333540450.62,Rx,0
333540674.94,Rx,0
333589204.29,Rx,0
333589428.36,Rx,0
333637958.33,Rx,0
333638182.47,Rx,0
333648786.68,Tx,1
333649721.54,Tx,1
333649740.08,Tx,0
333650692.15,Tx,1
333686711.83,Rx,1
333686936.55,Rx,1
333735465.97,Rx,1
333735690.37,Rx,1
333784219.51,Rx,1
333784443.72,Rx,1
333832973.59,Rx,1
333833197.86,Rx,1
333850751.44,Tx,0
333851686.24,Tx,0
333851704.82,Tx,1
333852656.91,Tx,0
333881727.13,Rx,0
333881950.96,Rx,0
333930481.18,Rx,0
333930705.75,Rx,0
333979234.65,Rx,0
333979458.6,Rx,0
334027988.79,Rx,0
334028213.24,Rx,0
334057677.38,Tx,1
334058612.29,Tx,1
334058630.77,Tx,0
334059582.85,Tx,1
334076742.76,Rx,1
334076966.85,Rx,1
334125496.37,Rx,1
334125720.2,Rx,1
334174250.35,Rx,1
334174475.06,Rx,1
334223003.89,Rx,1
334223227.66,Rx,1
334257690.91,Tx,0
334258625.8,Tx,0
334258644.3,Tx,1
334259596.38,Tx,0
334271758.03,Rx,0
334271982.23,Rx,0
334320511.6,Rx,0
334320735.62,Rx,0
334369265.87,Rx,0
334369490.44,Rx,0
334418020.09,Rx,0
334418244.04,Rx,0
334460199.39,Tx,1
334460530.99,Tx,0
334460804.44,Tx,1
334461540.27,Tx,1
334461558.82,Tx,0
334462510.9,Tx,1
334466774.29,Rx,1
334466998.68,Rx,1
334515528.58,Rx,1
334515753.04,Rx,1
334564282.28,Rx,1
334564506.86,Rx,1
334613035.88,Rx,1
334613260.47,Rx,1
334661789.39,Rx,1
334662014.1,Rx,1
334666837.79,Tx,0
334667791.17,Tx,1
334668743.26,Tx,0
334710543.49,Rx,0
334710767.89,Rx,0
334759297.04,Rx,0
334759521.25,Rx,0
334808051.05,Rx,0
334808275.26,Rx,0
334856804.59,Rx,0
334857028.49,Rx,0
334871427.75,Tx,1
334872362.61,Tx,1
334872381.15,Tx,0
334873333.22,Tx,1
334905558.2,Rx,1
334905782.34,Rx,1
334954313.3,Rx,1
334954537.69,Rx,1
335003068.38,Rx,1
335003292.83,Rx,1
335051823.86,Rx,1
335052047.87,Rx,1
335071953.14,Tx,0
335072888.01,Tx,0
335072906.53,Tx,1
335073858.61,Tx,0
335100579.92,Rx,0
335100803.76,Rx,0
335149334.5,Rx,0
335149559.08,Rx,0
335198090.54,Rx,0
335198314.31,Rx,0
335246845.14,Rx,0
335247069.29,Rx,0
335272477.99,Tx,1
335273412.87,Tx,1
335273431.39,Tx,0
335274383.46,Tx,1
335295601.1,Rx,1
335295825.17,Rx,1
335344356.64,Rx,1
335344580.53,Rx,1
335393110.77,Rx,1
335393334.79,Rx,1
335441864.29,Rx,1
335442088.74,Rx,1
335476827.26,Tx,0
335477762.09,Tx,0
335477780.64,Tx,1
335478732.73,Tx,0
335539372.36,Rx,0
335539596.45,Rx,0
335588125.97,Rx,0
335588350.18,Rx,0
335636880.07,Rx,0
335637104.16,Rx,0
335677769.36,Tx,1
335678704.24,Tx,1
335678722.75,Tx,0
335679674.83,Tx,1
335685633.84,Rx,1
335685857.97,Rx,1
335734388.1,Rx,1
335734612.36,Rx,1
335783142.2,Rx,1
335783366.59,Rx,1
335831896.27,Rx,1
335832120.04,Rx,1
335880649.85,Rx,1
335880874.36,Rx,1
335886438.95,Tx,0
335887392.34,Tx,1
335888344.42,Tx,0
335929403.86,Rx,0
335929628.25,Rx,0
335978157.46,Rx,0
335978381.98,Rx,0
336075665.55,Rx,0
336075890.25,Rx,0
336087172.44,Tx,1
336088107.31,Tx,1
336088125.84,Tx,0
336089077.91,Tx,1
336124419.18,Rx,1
336124643.64,Rx,1
336173173.16,Rx,1
336173397.37,Rx,1
336221926.76,Rx,1
336222150.85,Rx,1
336270681.77,Rx,1
336270906.23,Rx,1
336291730.35,Tx,0
336292665.19,Tx,0
336292683.74,Tx,1
336293635.82,Tx,0
336319437.35,Rx,0
336319662.05,Rx,0
336368192.36,Rx,0
336368416.75,Rx,0
336416948.0,Rx,0
336417172.26,Rx,0
336465703.94,Rx,0
336465928.58,Rx,0
336494463.6,Tx,1
336495398.43,Tx,1
336495417.0,Tx,0
336496369.07,Tx,1
336514458.67,Rx,1
336514682.5,Rx,1
336563214.62,Rx,1
336563439.14,Rx,1
336611970.19,Rx,1
336612194.65,Rx,1
336660725.2,Rx,1
336660949.04,Rx,1
336703373.34,Tx,0
336704308.2,Tx,0
336704326.73,Tx,1
336705278.81,Tx,0
336709478.81,Rx,0
336709702.89,Rx,0
336758232.98,Rx,0
336758457.55,Rx,0
336806986.52,Rx,0
336807211.1,Rx,0
336855740.5,Rx,0
336855964.95,Rx,0
336904494.1,Rx,0
336904718.3,Rx,0
336912523.22,Tx,1
336913458.09,Tx,1
336913476.62,Tx,0
336914428.69,Tx,1
336953248.04,Rx,1
336953472.13,Rx,1
337002002.62,Rx,1
337002226.52,Rx,1
337050756.66,Rx,1
337050981.37,Rx,1
337099510.77,Rx,1
337099734.73,Rx,1
337118905.37,Tx,0
337119840.24,Tx,0
337119858.76,Tx,1
337120810.84,Tx,0
337148264.31,Rx,0
337148488.58,Rx,0
337197018.42,Rx,0
337197242.93,Rx,0
337245771.99,Rx,0
337245995.75,Rx,0
337294525.97,Rx,0
337294750.11,Rx,0
337322215.48,Tx,1
337323150.37,Tx,1
337323168.88,Tx,0
337324120.95,Tx,1
337343279.57,Rx,1
337343503.97,Rx,1
337392033.67,Rx,1
337392258.32,Rx,1
337440787.24,Rx,1
337441011.21,Rx,1
337489541.38,Rx,1
337489766.03,Rx,1
337523971.63,Tx,0
337524906.52,Tx,0
337524925.02,Tx,1
337525256.74,Tx,0
337525511.63,Tx,0
337525530.07,Tx,1
337526284.14,Tx,0
337538295.73,Rx,0
337538520.38,Rx,0
337587049.9,Rx,0
337587274.24,Rx,0
337635803.41,Rx,0
