Time[s], Data[Decimal]
128.142934969999999, 1
128.143158040000003, 0
128.191689510000003, 1
128.191912830000007, 0
128.240444529999991, 1
128.240667629999990, 0
128.289199920000016, 1
128.289422860000002, 0
128.337955020000010, 1
128.338178690000007, 0
128.386710380000011, 1
128.386934020000012, 0
128.435464380000013, 1
128.435687349999995, 0
128.484217870000009, 1
128.484441110000006, 0
128.532971750000002, 1
128.533194879999996, 0
128.581725260000013, 1
128.581948199999999, 0
128.630479100000002, 1
128.630702970000016, 0
128.679232149999990, 1
128.679455270000005, 0
128.727985700000005, 1
128.728209060000012, 0
128.776739609999993, 1
128.776963359999996, 0
128.825492510000004, 1
128.825716190000009, 0
128.874248100000017, 1
128.874471419999992, 0
128.923002560000015, 1
128.923226249999999, 0
128.971758499999993, 1
128.971981510000006, 0
129.020513990000012, 1
129.020737370000006, 0
129.069268940000001, 1
129.069492599999990, 0
129.118024420000012, 1
129.118247400000001, 0
129.166780380000006, 1
129.167003760000000, 0
129.215534869999999, 1
129.215758520000009, 0
129.264290810000006, 1
129.264513789999995, 0
129.313044259999998, 1
129.313267590000009, 0
129.361798270000008, 1
129.362021940000005, 0
129.410551660000010, 1
129.410774709999998, 0
129.459305660000012, 1
129.459528970000008, 0
129.508059099999997, 1
129.508282799999989, 0
129.556813140000003, 1
129.557036600000004, 0
129.605566610000011, 1
129.605789890000011, 0
129.654320530000007, 1
129.654543590000003, 0
129.703074509999993, 1
129.703297950000007, 0
129.751827950000006, 1
129.752051749999993, 0
129.800581899999997, 1
129.800805080000003, 0
129.849335389999993, 1
129.849558720000005, 0
129.898089160000012, 1
129.898312110000006, 0
129.946843739999991, 1
129.947066970000009, 0
129.995597820000000, 1
129.995821229999990, 0
130.044351290000009, 1
130.044574960000006, 0
130.093105210000004, 1
130.093328320000012, 0
130.141858710000008, 1
130.142082090000002, 0
130.190612579999993, 1
130.190835920000012, 0
130.288120120000002, 1
130.288343980000008, 0
130.336874010000002, 1
130.337097270000015, 0
130.385627529999994, 1
130.385851070000001, 0
130.483134870000015, 1
130.483358189999990, 0
130.531888820000006, 1
130.532112490000003, 0
130.580642900000015, 1
130.580866250000014, 0
130.629396770000000, 1
130.629620450000004, 0
130.678150399999993, 1
130.678373380000011, 0
130.726903700000008, 1
130.727127169999989, 0
130.775657740000014, 1
130.775881470000002, 0
130.824411200000014, 1
130.824635110000003, 0
130.873165139999998, 1
130.873388530000000, 0
130.921918640000001, 1
130.922142330000014, 0
130.970672610000008, 1
130.970895619999993, 0
131.068180009999992, 1
131.068403210000014, 0
131.116933469999992, 1
131.117156539999996, 0
131.165687429999991, 1
131.165910840000009, 0
131.214440810000013, 1
131.214664510000006, 0
131.263194929999997, 1
131.263417900000007, 0
131.311948860000001, 1
131.312172660000016, 0
131.360702379999992, 1
131.360925460000004, 0
131.409456210000002, 1
131.409679540000013, 0
131.458209810000000, 1
131.458433549999995, 0
131.506963720000016, 1
131.507186850000011, 0
131.555717270000002, 1
131.555940639999989, 0
131.604471149999995, 1
131.604694850000016, 0
131.653224690000002, 1
131.653447760000006, 0
131.701978700000012, 1
131.702202059999991, 0
131.750732529999993, 1
131.750955860000005, 0
131.799486040000005, 1
131.799709930000006, 0
131.848239949999993, 1
131.848462920000003, 0
131.896993339999995, 1
131.897216750000013, 0
131.945747460000007, 1
131.945971039999989, 0
131.994500840000001, 1
131.994724590000004, 0
132.043254780000012, 1
132.043478100000016, 0
132.092008310000011, 1
132.092231900000002, 0
132.140762200000012, 1
132.140985199999989, 0
132.189516419999990, 1
132.189739739999993, 0
132.238269709999997, 1
132.238493320000003, 0
132.287023699999992, 1
132.287247049999991, 0
132.335777260000015, 1
132.336000380000002, 0
132.384531030000005, 1
132.384753990000007, 0
132.433285549999994, 1
132.433508969999991, 0
132.482040970000014, 1
132.482264240000006, 0
132.530797049999990, 1
132.531020030000008, 0
132.579552059999997, 1
132.579775110000014, 0
132.628307559999996, 1
132.628530659999996, 0
132.677062440000014, 1
132.677285449999999, 0
132.725817909999989, 1
132.726041220000013, 0
132.774573879999991, 1
132.774797330000013, 0
132.823328739999994, 1
132.823551839999993, 0
132.872084309999991, 1
132.872307610000007, 0
132.920839700000016, 1
132.921062960000000, 0
132.969594739999991, 1
132.969818510000010, 0
133.018350120000008, 1
133.018574020000017, 0
133.067105220000002, 1
133.067328820000000, 0
133.115860660000010, 1
133.116084120000011, 0
133.164616620000004, 1
133.164839690000008, 0
133.213371099999989, 1
133.213594180000001, 0
133.262127020000008, 1
133.262349999999998, 0
133.310880529999991, 1
133.311104330000006, 0
133.359634459999995, 1
133.359857820000002, 0
133.408387959999999, 1
133.408611390000004, 0
133.457141930000006, 1
133.457365159999995, 0
133.505895339999995, 1
133.506118990000004, 0
133.554649360000013, 1
133.554873060000006, 0
133.603403390000011, 1
133.603627039999992, 0
133.652157570000014, 1
133.652381340000005, 0
133.700911780000013, 1
133.701135139999991, 0
133.749665810000010, 1
133.749889249999995, 0
133.798420050000004, 1
133.798643230000010, 0
133.847173580000003, 1
133.847396529999997, 0
133.895927610000001, 1
133.896151349999997, 0
133.944681070000001, 1
133.944904430000008, 0
133.993435059999996, 1
133.993658449999998, 0
134.042188500000009, 1
134.042411710000010, 0
134.090942439999992, 1
134.091165509999996, 0
134.139695910000000, 1
134.139919490000011, 0
134.188449899999995, 1
134.188673600000016, 0
134.285957310000015, 1
134.286181160000012, 0
134.334711290000001, 1
134.334934330000010, 0
134.383464750000002, 1
134.383687780000002, 0
134.432218699999993, 1
134.432442580000014, 0
134.480972049999991, 1
134.481195869999993, 0
134.529726140000008, 1
134.529949799999997, 0
134.578479610000016, 1
134.578702939999999, 0
134.627233539999992, 1
134.627456730000006, 0
134.675987010000000, 1
134.676210560000015, 0
134.724741029999990, 1
134.724964700000015, 0
134.773494950000014, 1
134.773718590000016, 0
134.822248510000009, 1
134.822471949999994, 0
134.871002400000009, 1
134.871225710000004, 0
134.919755949999995, 1
134.919978979999996, 0
134.968509930000010, 1
134.968732829999993, 0
135.017264259999990, 1
135.017488100000008, 0
135.066019759999989, 1
135.066242899999992, 0
135.114775790000010, 1
135.114999000000012, 0
135.163531699999993, 1
135.163754960000006, 0
135.212286190000015, 1
135.212509320000009, 0
135.309796640000002, 1
135.310020189999989, 0
135.358552590000016, 1
135.358776140000003, 0
135.407308040000004, 1
135.407531440000014, 0
135.456063040000004, 1
135.456286269999993, 0
135.504816409999989, 1
135.505039369999992, 0
135.553570390000004, 1
135.553793360000014, 0
135.602323839999997, 1
135.602547619999996, 0
135.651077810000004, 1
135.651301420000010, 0
135.699831369999998, 1
135.700054429999994, 0
135.748585219999995, 1
135.748808510000003, 0
135.797339249999993, 1
135.797562840000012, 0
135.846092790000000, 1
135.846316629999990, 0
135.894846690000008, 1
135.895069680000006, 0
135.943601169999994, 1
135.943824690000014, 0
135.992357130000016, 1
135.992580489999995, 0
136.041112499999997, 1
136.041335760000010, 0
136.089867569999996, 1
136.090090830000008, 0
136.138622940000005, 1
136.138845879999991, 0
136.187378080000002, 1
136.187601639999997, 0
136.236133510000002, 1
136.236356970000003, 0
136.284889340000007, 1
136.285112990000016, 0
136.333643800000004, 1
136.333867029999993, 0
136.382399829999997, 1
136.382622859999998, 0
136.431154389999989, 1
136.431378130000013, 0
136.479910280000013, 1
136.480133200000012, 0
136.528665780000011, 1
136.528889219999996, 0
136.577420689999997, 1
136.577644550000002, 0
136.626176219999991, 1
136.626399310000011, 0
136.674932110000015, 1
136.675155390000015, 0
136.723686689999994, 1
136.723910369999999, 0
136.772441970000017, 1
136.772665730000000, 0
136.821196140000012, 1
136.821419499999990, 0
136.869950429999989, 1
136.870173569999992, 0
136.918704539999993, 1
136.918927590000010, 0
136.967458550000003, 1
136.967682380000014, 0
137.016211900000002, 1
137.016435680000001, 0
137.064965930000000, 1
137.065189660000016, 0
137.113719449999991, 1
137.113942739999999, 0
137.162473330000012, 1
137.162696570000008, 0
137.211227360000009, 1
137.211450890000009, 0
137.259980839999997, 1
137.260203939999997, 0
137.308734640000011, 1
137.308957960000015, 0
137.357488200000006, 1
137.357711749999993, 0
137.406242060000011, 1
137.406465020000013, 0
137.454995580000002, 1
137.455218809999991, 0
137.503749560000017, 1
137.503973110000004, 0
137.552503010000009, 1
137.552726909999990, 0
137.601256989999996, 1
137.601480729999992, 0
137.650010500000008, 1
137.650234250000011, 0
137.698765470000012, 1
137.698988820000011, 0
137.747521470000009, 1
137.747745089999995, 0
137.796276900000009, 1
137.796499879999999, 0
137.893787349999997, 1
137.894010979999990, 0
137.942542330000009, 1
137.942765299999991, 0
137.991297800000012, 1
137.991521040000009, 0
138.040053220000004, 1
138.040276620000014, 0
138.088808150000006, 1
138.089031159999990, 0
138.137561629999993, 1
138.137785430000008, 0
138.186315580000013, 1
138.186539250000010, 0
138.235069530000004, 1
138.235293390000010, 0
138.283823009999992, 1
138.284046320000016, 0
138.332576990000007, 1
138.332800609999993, 0
138.381330450000007, 1
138.381553440000005, 0
138.430084340000008, 1
138.430307919999990, 0
138.478837900000002, 1
138.479061529999996, 0
138.527591860000001, 1
138.527814800000016, 0
138.576345320000001, 1
138.576568589999994, 0
138.625099260000013, 1
138.625322799999992, 0
138.673853299999990, 1
138.674076649999989, 0
138.722606769999999, 1
138.722830479999999, 0
138.771360750000014, 1
138.771583810000010, 0
138.820114140000015, 1
138.820337950000010, 0
138.917621080000004, 1
138.917844639999998, 0
138.966374550000012, 1
138.966597960000001, 0
139.015128050000015, 1
139.015351100000004, 0
139.112635890000007, 1
139.112859320000013, 0
139.161389460000009, 1
139.161612609999992, 0
139.210143350000010, 1
139.210366289999996, 0
139.258896740000012, 1
139.259119709999993, 0
139.307650770000009, 1
139.307874029999994, 0
139.356404209999994, 1
139.356627830000008, 0
139.405158340000014, 1
139.405381440000014, 0
139.453911769999991, 1
139.454134920000001, 0
139.502665629999996, 1
139.502889189999991, 0
139.551419140000007, 1
139.551643009999992, 0
139.600173149999989, 1
139.600396590000003, 0
139.648927039999990, 1
139.649150069999990, 0
139.697680539999993, 1
139.697903870000005, 0
139.746434450000010, 1
139.746658169999989, 0
139.795187999999996, 1
139.795410930000003, 0
139.843942010000006, 1
139.844165260000011, 0
139.892696199999989, 1
139.892920059999994, 0
139.941450390000000, 1
139.941673320000007, 0
139.990203769999994, 1
139.990427150000016, 0
140.038957809999999, 1
140.039181479999996, 0
140.087711270000000, 1
140.087934210000014, 0
140.136464410000002, 1
140.136687499999994, 0
140.185218649999996, 1
140.185442330000001, 0
140.233972630000011, 1
140.234195630000016, 0
140.282726510000003, 1
140.282950419999992, 0
140.331480150000004, 1
140.331703220000009, 0
140.380234099999996, 1
140.380457519999993, 0
140.428987500000005, 1
140.429211309999999, 0
140.477741500000008, 1
140.477964570000012, 0
140.526494869999993, 1
140.526718399999993, 0
140.575248969999990, 1
140.575472700000006, 0
140.624002570000016, 1
140.624225490000015, 0
140.672756450000008, 1
140.672979789999999, 0
140.721510330000001, 1
140.721733559999990, 0
140.770263730000011, 1
140.770486849999998, 0
140.819017699999989, 1
140.819240650000012, 0
140.867772199999990, 1
140.867995979999989, 0
140.916526070000003, 1
140.916749769999996, 0
140.965279610000010, 1
140.965503509999991, 0
141.014033850000004, 1
141.014256829999994, 0
141.062787039999989, 1
141.063010630000008, 0
141.111540990000009, 1
141.111763929999995, 0
141.160294460000017, 1
141.160517720000001, 0
141.209048580000001, 1
141.209271980000011, 0
141.257802419999990, 1
141.258025809999992, 0
141.306555849999995, 1
141.306779110000008, 0
141.355309940000012, 1
141.355532869999990, 0
141.404063610000009, 1
141.404286200000001, 0
141.452817710000005, 1
141.453040969999989, 0
141.501571769999998, 1
141.501794730000000, 0
141.550325670000007, 1
141.550549060000009, 0
141.599079600000010, 1
141.599302819999991, 0
141.647833170000013, 1
141.648056150000002, 0
141.696586599999989, 1
141.696809950000016, 0
141.745340569999996, 1
141.745564239999993, 0
141.794094889999997, 1
141.794318010000012, 0
141.842848010000012, 1
141.843071339999995, 0
141.891601890000004, 1
141.891825070000010, 0
141.940355449999998, 1
141.940578430000016, 0
141.989109600000006, 1
141.989333189999996, 0
142.037862820000015, 1
142.038086520000007, 0
142.086616890000016, 1
142.086840249999995, 0
142.135370260000002, 1
142.135594080000004, 0
142.184124539999999, 1
142.184347340000016, 0
142.232877790000003, 1
142.233101140000002, 0
142.281631730000015, 1
142.281855470000011, 0
142.330385659999990, 1
142.330609260000017, 0
142.379139439999989, 1
142.379362530000009, 0
142.427893110000014, 1
142.428116359999990, 0
142.476646640000013, 1
142.476869620000002, 0
142.525400499999989, 1
142.525623420000016, 0
142.574154249999992, 1
142.574377709999993, 0
142.622907920000017, 1
142.623131510000007, 0
142.671661300000011, 1
142.671884809999995, 0
142.720415220000007, 1
142.720638600000001, 0
142.769169589999990, 1
142.769392400000015, 0
142.817922830000015, 1
142.818145719999990, 0
142.915430259999994, 1
142.915653249999991, 0
142.964184230000001, 1
142.964407550000004, 0
143.012938560000009, 1
143.013161880000013, 0
143.061692740000012, 1
143.061915639999995, 0
143.110446010000004, 1
143.110668940000011, 0
143.159200139999996, 1
143.159423769999989, 0
143.207953500000002, 1
143.208177059999997, 0
143.256707500000005, 1
143.256930860000011, 0
143.305461500000007, 1
143.305684619999994, 0
143.354214990000003, 1
143.354437950000005, 0
143.402970909999993, 1
143.403194720000016, 0
143.451725390000007, 1
143.451949040000017, 0
143.500481239999999, 1
143.500704810000002, 0
143.549236739999998, 1
143.549460070000009, 0
143.597991860000008, 1
143.598214869999993, 0
143.646747250000004, 1
143.646970170000003, 0
143.695502199999993, 1
143.695725990000000, 0
143.744257650000009, 1
143.744481320000006, 0
143.793013590000015, 1
143.793237059999996, 0
143.841767099999998, 1
143.841990409999994, 0
143.890520979999991, 1
143.890744180000013, 0
143.939274500000010, 1
143.939497469999992, 0
143.988027910000000, 1
143.988251240000011, 0
144.036781350000012, 1
144.037004599999989, 0
144.085534940000002, 1
144.085758330000004, 0
144.134288380000015, 1
144.134511690000011, 0
144.183042349999994, 1
144.183265419999998, 0
144.231796309999993, 1
144.232019750000006, 0
144.280549739999998, 1
144.280773540000013, 0
144.329303760000016, 1
144.329527310000003, 0
144.378057140000010, 1
144.378280640000014, 0
144.426811149999992, 1
144.427034399999997, 0
144.475564730000002, 1
144.475787700000012, 0
144.524318539999996, 1
144.524541529999993, 0
144.573072120000006, 1
144.573295819999998, 0
144.621825900000005, 1
144.622049559999994, 0
144.670579410000016, 1
144.670802909999992, 0
144.719333460000001, 1
144.719556710000006, 0
144.768087379999997, 1
144.768311000000011, 0
144.816840909999996, 1
144.817064770000002, 0
144.865594810000005, 1
144.865818069999989, 0
144.914348280000013, 1
144.914571859999995, 0
144.963102350000014, 1
144.963325660000010, 0
145.011855650000001, 1
145.012078919999993, 0
145.060609700000015, 1
145.060832750000003, 0
145.109363199999990, 1
145.109587080000011, 0
145.158116019999994, 1
145.158339869999992, 0
145.206870180000010, 1
145.207093140000012, 0
145.255624030000007, 1
145.255847899999992, 0
145.304377909999999, 1
145.304601230000003, 0
145.353131969999993, 1
145.353354990000014, 0
145.401885940000000, 1
145.402109319999994, 0
145.450639410000008, 1
145.450863120000008, 0
145.499393370000007, 1
145.499616440000011, 0
145.548146830000007, 1
145.548370210000002, 0
145.596900879999993, 1
145.597123940000017, 0
145.645654299999990, 1
145.645877270000000, 0
145.694408320000008, 1
145.694632060000004, 0
145.743162170000005, 1
145.743385359999991, 0
145.791915729999999, 1
145.792139160000005, 0
145.840669620000000, 1
145.840893480000005, 0
145.889423100000016, 1
145.889646279999994, 0
145.938177010000004, 1
145.938400569999999, 0
145.986930569999998, 1
145.987154339999989, 0
146.035684540000005, 1
146.035907670000000, 0
146.084437970000010, 1
146.084661460000007, 0
146.133191740000001, 1
146.133415219999989, 0
146.181945880000001, 1
146.182169520000002, 0
146.230699810000004, 1
146.230923320000016, 0
146.279453289999992, 1
146.279676609999996, 0
146.328206770000008, 1
146.328430440000005, 0
146.376960760000003, 1
146.377183669999994, 0
146.425714139999997, 1
146.425937529999999, 0
146.474469139999997, 1
146.474692760000011, 0
146.523224630000016, 1
146.523447559999994, 0
146.571979020000015, 1
146.572202860000004, 0
146.620735130000014, 1
146.620958680000001, 0
146.718244499999997, 1
146.718467779999997, 0
146.767000459999991, 1
146.767224040000002, 0
146.815755899999999, 1
146.815978840000014, 0
146.864510899999999, 1
146.864734169999991, 0
146.913264380000015, 1
146.913487959999998, 0
146.962018300000011, 1
146.962241260000013, 0
147.010771900000009, 1
147.010995019999996, 0
147.108279220000014, 1
147.108502610000016, 0
147.157033180000013, 1
147.157256880000006, 0
147.205787200000003, 1
147.206010210000017, 0
147.254540600000013, 1
147.254764029999990, 0
147.303294569999991, 1
147.303518300000007, 0
147.352048090000011, 1
147.352271090000016, 0
147.400802010000007, 1
147.401025419999996, 0
147.449555570000001, 1
147.449779180000007, 0
147.498309460000002, 1
147.498532509999990, 0
147.547062890000007, 1
147.547286210000010, 0
147.595816950000000, 1
147.596040600000009, 0
147.644570350000009, 1
147.644793399999998, 0
147.693324259999997, 1
147.693548170000014, 0
147.742078300000003, 1
147.742301429999998, 0
147.790831740000016, 1
147.791055220000004, 0
147.839585169999992, 1
147.839808550000015, 0
147.888339160000015, 1
147.888562290000010, 0
147.937093120000014, 1
147.937316549999991, 0
147.985846650000013, 1
147.986070380000001, 0
148.034600589999997, 1
148.034823710000012, 0
148.083354100000008, 1
148.083577469999994, 0
148.132107939999997, 1
148.132331800000003, 0
148.180861960000016, 1
148.181085590000009, 0
148.229615420000016, 1
148.229838889999996, 0
148.278369380000015, 1
148.278592660000015, 0
148.327122940000010, 1
148.327346360000007, 0
148.375876739999995, 1
148.376099750000009, 0
148.424630290000010, 1
148.424853540000015, 0
148.473384299999992, 1
148.473607840000000, 0
148.522137649999991, 1
148.522361509999996, 0
148.570891710000012, 1
148.571114929999993, 0
148.619645130000009, 1
148.619868730000007, 0
148.717153090000011, 1
148.717376720000004, 0
148.765906510000008, 1
148.766130140000001, 0
148.814660590000017, 1
148.814883909999992, 0
148.863413470000012, 1
148.863636710000009, 0
148.912167900000014, 1
148.912390909999999, 0
148.960921430000013, 1
148.961144759999996, 0
149.009675399999992, 1
149.009899120000000, 0
149.058428819999989, 1
149.058651889999993, 0
149.107182490000014, 1
149.107406090000012, 0
149.155936650000001, 1
149.156159980000012, 0
149.204690279999994, 1
149.204913309999995, 0
149.253444540000004, 1
149.253668099999999, 0
149.302198650000008, 1
149.302422269999994, 0
149.350952089999993, 1
149.351175159999997, 0
149.399706070000008, 1
149.399929430000014, 0
149.448460019999999, 1
149.448683219999992, 0
149.497213469999991, 1
149.497436740000012, 0
149.545967380000008, 1
149.546190349999989, 0
149.594720999999993, 1
149.594944110000000, 0
149.643474880000014, 1
149.643698440000009, 0
149.692228380000017, 1
149.692452019999990, 0
149.740982379999991, 1
149.741205530000002, 0
149.789736339999990, 1
149.789959320000008, 0
149.838489740000000, 1
149.838713589999998, 0
149.887243750000010, 1
149.887467170000008, 0
149.935997070000013, 1
149.936220710000015, 0
149.984751170000010, 1
149.984974510000001, 0
150.033504639999990, 1
150.033728270000012, 0
150.082258600000017, 1
150.082482410000011, 0
150.131012040000002, 1
150.131235330000010, 0
150.179765959999997, 1
150.179989659999990, 0
150.228520089999989, 1
150.228743489999999, 0
150.326027339999996, 1
150.326250549999997, 0
150.374781570000010, 1
150.375004869999998, 0
150.423536210000009, 1
150.423759640000014, 0
150.472291299999995, 1
150.472514840000002, 0
150.521047310000000, 1
150.521270700000002, 0
150.569802690000017, 1
150.570026030000008, 0
150.618557820000007, 1
150.618780820000012, 0
150.667313180000008, 1
150.667536930000011, 0
150.716068110000009, 1
150.716291880000000, 0
150.764823600000000, 1
150.765047210000006, 0
150.813579500000003, 1
150.813803010000015, 0
150.862333049999989, 1
150.862556210000008, 0
150.911086990000001, 1
150.911310070000013, 0
150.959840460000009, 1
150.960063390000016, 0
151.008594439999996, 1
151.008818160000004, 0
151.057347840000006, 1
151.057571330000002, 0
151.106101910000007, 1
151.106325279999993, 0
151.154855349999991, 1
151.155079080000007, 0
151.203609330000006, 1
151.203832370000015, 0
151.252363250000002, 1
151.252586919999999, 0
151.301118680000002, 1
151.301342460000001, 0
151.349873660000014, 1
151.350097260000013, 0
151.398629180000000, 1
151.398852550000015, 0
151.447385069999996, 1
151.447608070000001, 0
151.496139569999997, 1
151.496362650000009, 0
151.544895450000013, 1
151.545118410000015, 0
151.593649950000014, 1
151.593873709999997, 0
151.642405400000001, 1
151.642629290000002, 0
151.691160289999999, 1
151.691383830000007, 0
151.739915340000010, 1
151.740138590000015, 0
151.788670940000003, 1
151.788893889999997, 0
151.837425749999994, 1
151.837649440000007, 0
151.886181219999997, 1
151.886404980000009, 0
151.934937200000007, 1
151.935160749999994, 0
151.983691670000013, 1
151.983915039999999, 0
152.032447649999995, 1
152.032670650000000, 0
152.081202140000016, 1
152.081425170000017, 0
152.129958009999996, 1
152.130180929999995, 0
152.178711609999993, 1
152.178935289999998, 0
152.227465450000011, 1
152.227688830000005, 0
152.276218900000003, 1
152.276442349999996, 0
152.324972950000017, 1
152.325196140000003, 0
152.373727199999990, 1
152.373950440000016, 0
152.422481400000009, 1
152.422705019999995, 0
152.471234769999995, 1
152.471458500000011, 0
152.519988640000008, 1
152.520212299999997, 0
152.568742210000011, 1
152.568965590000005, 0
152.617496170000010, 1
152.617719170000015, 0
152.666249630000010, 1
152.666472709999994, 0
152.715003609999997, 1
152.715227450000015, 0
152.763757590000012, 1
152.763981270000016, 0
152.812511000000001, 1
152.812734320000004, 0
152.861264400000010, 1
152.861487339999996, 0
152.910018430000008, 1
152.910241689999992, 0
152.958772890000006, 1
152.958996460000009, 0
153.007526820000010, 1
153.007750469999991, 0
153.056280860000015, 1
153.056504550000000, 0
153.105034320000016, 1
153.105257850000015, 0
153.153788270000007, 1
153.154011639999993, 0
153.202541730000007, 1
153.202764690000009, 0
153.251295709999994, 1
153.251518699999991, 0
153.300049700000017, 1
153.300272989999996, 0
153.348803190000012, 1
153.349026820000006, 0
153.397557010000014, 1
153.397780519999998, 0
153.446310549999993, 1
153.446533880000004, 0
153.495064579999990, 1
153.495287679999990, 0
153.543817899999993, 1
153.544040969999998, 0
153.592572050000001, 1
153.592795490000015, 0
153.641325380000012, 1
153.641549069999996, 0
153.690079300000008, 1
153.690302860000003, 0
153.738833440000008, 1
153.739057160000016, 0
153.787586779999998, 1
153.787809699999997, 0
153.836340849999999, 1
153.836564250000009, 0
153.885094210000005, 1
153.885318040000016, 0
153.933848210000008, 1
153.934071810000006, 0
153.982601799999998, 1
153.982824920000013, 0
154.031355600000012, 1
154.031578900000000, 0
154.080109090000008, 1
154.080332200000015, 0
154.128863080000002, 1
154.129085989999993, 0
154.177616459999996, 1
154.177840040000007, 0
154.226370349999996, 1
154.226594080000012, 0
154.275124430000005, 1
154.275347379999999, 0
154.323877900000014, 1
154.324101210000009, 0
154.372632850000002, 1
154.372856250000012, 0
154.421388280000002, 1
154.421611299999995, 0
154.518898739999997, 1
154.519122360000011, 0
154.567654739999995, 1
154.567878400000012, 0
154.616409199999993, 1
154.616632479999993, 0
154.665165139999999, 1
154.665388769999993, 0
154.713919570000002, 1
154.714142540000012, 0
154.762675620000010, 1
154.762898620000016, 0
154.811431059999990, 1
154.811654629999992, 0
154.860186020000015, 1
154.860408960000001, 0
154.908941440000007, 1
154.909164720000007, 0
154.957696470000002, 1
154.957919800000013, 0
155.006451900000002, 1
155.006674849999996, 0
155.055207889999991, 1
155.055431110000001, 0
155.103962389999992, 1
155.104185940000008, 0
155.152718340000007, 1
155.152942020000012, 0
155.201473740000012, 1
155.201696999999996, 0
155.250227730000006, 1
155.250451290000001, 0
155.298981220000002, 1
155.299205090000015, 0
155.347735160000013, 1
155.347958169999998, 0
155.396488629999993, 1
155.396712180000009, 0
155.445242559999997, 1
155.445465479999996, 0
155.493996860000010, 1
155.494220299999995, 0
155.542751019999997, 1
155.542974350000009, 0
155.591504909999998, 1
155.591728359999991, 0
155.640258509999995, 1
155.640482130000009, 0
155.689012450000007, 1
155.689235450000012, 0
155.737765810000013, 1
155.737989470000002, 0
155.786519830000003, 1
155.786743540000003, 0
155.835273309999991, 1
155.835496339999992, 0
155.884027230000015, 1
155.884250640000005, 0
155.932780860000008, 1
155.933004650000015, 0
155.981534750000009, 1
155.981757729999998, 0
156.030288210000009, 1
156.030511490000009, 0
156.079042140000013, 1
156.079265850000013, 0
156.127795600000013, 1
156.128018830000002, 0
156.176549499999993, 1
156.176773380000014, 0
156.225303569999994, 1
156.225526709999997, 0
156.274056910000013, 1
156.274280500000003, 0
156.322810959999998, 1
156.323034019999994, 0
156.371564350000000, 1
156.371787589999997, 0
156.420318320000007, 1
156.420541890000010, 0
156.469071890000009, 1
156.469295649999992, 0
156.517825780000010, 1
156.518049170000012, 0
156.566579310000009, 1
156.566802709999990, 0
156.615333270000008, 1
156.615557039999999, 0
156.664086740000016, 1
156.664309840000016, 0
156.712840690000007, 1
156.713064010000011, 0
156.761594040000006, 1
156.761817930000007, 0
156.810347000000007, 1
156.810570720000015, 0
156.859100470000016, 1
156.859324020000003, 0
156.907854549999996, 1
156.908078250000017, 0
156.956608350000010, 1
156.956832079999998, 0
157.005363880000004, 1
157.005586870000002, 0
157.054119930000013, 1
157.054343170000010, 0
157.102874430000014, 1
157.103097370000000, 0
157.151630250000011, 1
157.151853259999996, 0
157.200385810000000, 1
157.200609060000005, 0
157.249140699999998, 1
157.249364350000008, 0
157.297896170000001, 1
157.298119549999996, 0
157.346651210000005, 1
157.346874439999993, 0
157.395406600000001, 1
157.395630240000003, 0
157.444160619999991, 1
157.444383570000014, 0
157.492914130000003, 1
157.493137710000013, 0
157.541668000000016, 1
157.541891660000005, 0
157.590421550000002, 1
157.590645450000011, 0
157.639175459999990, 1
157.639398720000003, 0
157.687929340000011, 1
157.688152860000002, 0
157.736682940000009, 1
157.736906840000017, 0
157.785436790000006, 1
157.785660629999995, 0
157.834190470000010, 1
157.834413400000017, 0
157.882944339999995, 1
157.883168009999991, 0
157.931697780000007, 1
157.931921490000008, 0
157.980451789999989, 1
157.980674789999995, 0
158.029205210000015, 1
158.029428580000001, 0
158.077959569999990, 1
158.078183190000004, 0
158.126713649999999, 1
158.126936669999992, 0
158.175467569999995, 1
158.175690970000005, 0
158.224221499999999, 1
158.224444760000011, 0
158.272974989999994, 1
158.273198370000017, 0
158.321728960000002, 1
158.321952850000002, 0
158.370482490000001, 1
158.370706180000013, 0
158.419236369999993, 1
158.419459939999996, 0
158.467989869999997, 1
158.468213740000010, 0
158.516743810000008, 1
158.516967069999993, 0
158.565497300000004, 1
158.565720800000008, 0
158.614251179999997, 1
158.614474160000015, 0
158.663005300000009, 1
158.663228919999995, 0
158.711759190000009, 1
158.711982190000015, 0
158.760512699999992, 1
158.760735979999993, 0
158.809266059999999, 1
158.809489310000004, 0
158.858020100000005, 1
158.858243109999989, 0
158.906773460000011, 1
158.906997399999995, 0
158.955527500000017, 1
158.955751200000009, 0
159.004281100000014, 1
159.004504459999993, 0
159.053034889999992, 1
159.053258260000007, 0
159.101788429999999, 1
159.102012019999989, 0
159.150542410000014, 1
159.150765350000000, 0
159.199295809999995, 1
159.199519110000011, 0
159.248049879999996, 1
159.248273439999991, 0
159.296803820000008, 1
159.297027200000002, 0
159.345558259999990, 1
159.345781530000011, 0
159.394311700000003, 1
159.394535320000017, 0
159.443065649999994, 1
159.443288620000004, 0
159.540573109999997, 1
159.540796180000001, 0
159.589327120000007, 1
159.589550510000009, 0
159.638080639999998, 1
159.638304300000016, 0
159.686834559999994, 1
159.687057600000003, 0
159.735588019999994, 1
159.735811390000009, 0
159.784341960000006, 1
159.784565689999994, 0
159.833095860000014, 1
